Wall time,Step,Value
1775123981.4276724,691,0.1827596127986908
1775123984.2626972,692,0.1820882260799408
1775123987.1430974,693,0.1805419921875
1775123989.978406,694,0.1809488981962204
1775123992.836864,695,0.1821085661649704
1775123995.6853342,696,0.18450927734375
1775123998.5320568,697,0.185546875
1775124001.3997586,698,0.1824849545955658
1775124004.2915692,699,0.18218994140625
1775124007.1407533,700,0.182342529296875
1775124010.017493,701,0.184844970703125
1775124012.8722403,702,0.187408447265625
1775124015.731819,703,0.1925862729549408
1775124018.6053789,704,0.1955159604549408
1775124021.5060477,705,0.1959635466337204
1775124024.3709507,706,0.1982218474149704
1775124027.2318804,707,0.200775146484375
1775124030.130756,708,0.2029520720243454
1775124032.9864082,709,0.2072855681180954
1775124035.8575652,710,0.2114461362361908
1775124038.7394505,711,0.2149759978055954
1775124041.6188872,712,0.218231201171875
1775124044.4803486,713,0.2218119353055954
1775124047.3413744,714,0.2243550717830658
1775124050.227198,715,0.2259521484375
1775124053.100058,716,0.2272542417049408
1775124056.0372112,717,0.2260538786649704
1775124058.9066,718,0.2259521484375
1775124061.7859154,719,0.2289937436580658
1775124064.6579876,720,0.2302653044462204
1775124067.5400424,721,0.2283833920955658
1775124070.4079275,722,0.2255655974149704
1775124073.2655184,723,0.2218831479549408
1775124076.1486228,724,0.2195638120174408
1775124079.0075362,725,0.215728759765625
1775124081.8733952,726,0.2132059782743454
1775124084.7737422,727,0.2130228728055954
1775124087.6476827,728,0.2130025327205658
1775124090.5123866,729,0.2100423276424408
1775124093.407425,730,0.207489013671875
1775124096.2639372,731,0.2008565366268158
1775124099.1288395,732,0.1953531950712204
1775124101.9745557,733,0.1908162534236908
1775124104.8322434,734,0.1842854917049408
1775124107.706208,735,0.17938232421875
1775124110.5908866,736,0.174285888671875
1775124113.4523401,737,0.1708170622587204
1775124116.3104556,738,0.1668904721736908
1775124119.1848347,739,0.1619873046875
1775124122.039679,740,0.15521240234375
1775124124.8852491,741,0.14849853515625
1775124127.733757,742,0.1465555876493454
1775124130.6034005,743,0.1437886655330658
1775124133.4482028,744,0.140411376953125
1775124136.317428,745,0.1345316618680954
1775124139.1694827,746,0.1328328549861908
1775124142.0117424,747,0.1291402280330658
1775124144.8483431,748,0.125518798828125
1775124147.683228,749,0.1221516951918602
1775124150.5711243,750,0.118316650390625
1775124153.4407904,751,0.11553955078125
1775124156.312459,752,0.113128662109375
1775124159.1570435,753,0.10980224609375
1775124161.9973714,754,0.1098836287856102
1775124164.8693173,755,0.1113179549574852
1775124167.779357,756,0.1126302108168602
1775124170.7096963,757,0.1129048690199852
1775124173.6784177,758,0.1126708984375
1775124176.5149972,759,0.1120402067899704
1775124179.3652947,760,0.1121012419462204
1775124182.2231314,761,0.1107686385512352
1775124185.072731,762,0.1124471053481102
1775124187.9220688,763,0.11175537109375
1775124190.7744153,764,0.1126912459731102
1775124193.6698024,765,0.1129150390625
1775124196.5140674,766,0.1143697127699852
1775124199.371449,767,0.1142171248793602
1775124202.2492836,768,0.1145833358168602
1775124205.1125677,769,0.1150716170668602
1775124207.9720874,770,0.1158040389418602
1775124210.8122873,771,0.1153971403837204
1775124213.6647522,772,0.1152242049574852
1775124216.5506957,773,0.114715576171875
1775124219.394155,774,0.11480712890625
1775124222.2334886,775,0.1148274764418602
1775124225.0924,776,0.11492919921875
1775124227.9448473,777,0.1151224821805954
1775124230.7774177,778,0.1150614470243454
1775124233.6117702,779,0.1128438338637352
1775124236.456324,780,0.1138712614774704
1775124239.3483543,781,0.1158549040555954
1775124242.2263758,782,0.1166585311293602
1775124245.1028597,783,0.1142069548368454
1775124247.9527783,784,0.1144510954618454
1775124250.78786,785,0.1154988631606102
1775124253.6341825,786,0.1161397323012352
1775124256.4979138,787,0.1173807829618454
1775124259.3482382,788,0.117218017578125
1775124262.2026975,789,0.117828369140625
1775124265.0733724,790,0.1192830428481102
1775124267.9436166,791,0.1189778670668602
1775124270.8040786,792,0.1183675155043602
1775124273.6459026,793,0.11688232421875
1775124276.4790125,794,0.116729736328125
1775124279.3230734,795,0.1166788786649704
1775124282.1504972,796,0.1153361052274704
1775124285.013448,797,0.114501953125
1775124287.8776484,798,0.1153157576918602
1775124290.7212338,799,0.11798095703125
1775124293.5908961,800,0.118408203125
1775124296.4399607,801,0.116546630859375
1775124299.2768624,802,0.1160990446805954
1775124302.1410403,803,0.1154886931180954
1775124305.028199,804,0.11785888671875
1775124307.914316,805,0.1169840544462204
1775124310.8245666,806,0.115936279296875
1775124313.694704,807,0.116455078125
1775124316.572963,808,0.115753173828125
1775124319.418192,809,0.116943359375
1775124322.2745247,810,0.116058349609375
1775124325.1335304,811,0.1149393767118454
1775124328.003441,812,0.1142679899930954
1775124330.8442562,813,0.1145528182387352
1775124333.7024598,814,0.1130167692899704
1775124336.5595038,815,0.111907958984375
1775124339.4146419,816,0.1094970703125
1775124342.2648234,817,0.108428955078125
1775124345.1413958,818,0.1082051619887352
1775124347.9928598,819,0.1079203337430954
1775124350.8474832,820,0.1070963591337204
1775124353.7223065,821,0.1044514998793602
1775124356.5856907,822,0.103851318359375
1775124359.4261816,823,0.1024271696805954
1775124362.2776773,824,0.10302734375
1775124365.1272888,825,0.1003214567899704
1775124368.0071523,826,0.10015869140625
1775124370.8546448,827,0.099578857421875
1775124373.7246337,828,0.0992635115981102
1775124376.5682364,829,0.097747802734375
1775124379.4513876,830,0.0974222868680954
1775124382.3141594,831,0.0972493514418602
1775124385.192943,832,0.0967509001493454
1775124388.0821698,833,0.097259521484375
1775124390.9632874,834,0.094879150390625
1775124393.8210685,835,0.0952860563993454
1775124396.7007012,836,0.095794677734375
1775124399.5627437,837,0.0961507186293602
1775124402.4354713,838,0.0963236540555954
1775124405.3076503,839,0.0945536345243454
1775124408.1829798,840,0.0899149626493454
1775124411.0874536,841,0.0878194198012352
1775124413.931641,842,0.0868428573012352
1775124416.7635102,843,0.0847066268324852
1775124419.6142552,844,0.084991455078125
1775124422.5123098,845,0.0853373259305954
1775124425.3710332,846,0.0859883651137352
1775124428.2115145,847,0.08441162109375
1775124431.0721126,848,0.08270263671875
1775124433.950908,849,0.07928466796875
1775124436.8112066,850,0.077362060546875
1775124439.669343,851,0.0749715194106102
1775124442.5281003,852,0.0725809782743454
1775124445.3855228,853,0.071929931640625
1775124448.241673,854,0.070587158203125
1775124451.0735967,855,0.070587158203125
1775124453.9251559,856,0.0695597380399704
1775124456.80823,857,0.068634033203125
1775124459.6722162,858,0.0680643767118454
1775124462.511369,859,0.0653483122587204
1775124465.3378947,860,0.0661519393324852
1775124468.2006223,861,0.0675455778837204
1775124471.0981734,862,0.0691324919462204
1775124473.9895375,863,0.0694173201918602
1775124476.8339305,864,0.069732666015625
1775124479.688962,865,0.067626953125
1775124482.5502262,866,0.0656840056180954
1775124485.3983142,867,0.0650736540555954
1775124488.2515664,868,0.0632832869887352
1775124491.1646955,869,0.0639139860868454
1775124493.99894,870,0.064910888671875
1775124496.8305917,871,0.0636800155043602
1775124499.729566,872,0.064910888671875
1775124502.5766606,873,0.0653076171875
1775124505.4504015,874,0.0660502165555954
1775124508.2909184,875,0.06573486328125
1775124511.1536217,876,0.0660196989774704
1775124514.0083835,877,0.0654703825712204
1775124516.8756309,878,0.0668131560087204
1775124519.7239306,879,0.0671793669462204
1775124522.5586362,880,0.0690409392118454
1775124525.4184818,881,0.0683085173368454
1775124528.2634492,882,0.06927490234375
1775124531.0915177,883,0.0672607421875
1775124533.948465,884,0.0668233260512352
1775124536.7866774,885,0.06646728515625
1775124539.6128795,886,0.0665995329618454
1775124542.4564722,887,0.06573486328125
1775124545.294386,888,0.063934326171875
1775124548.1149714,889,0.0631306990981102
1775124550.9872358,890,0.0616048201918602
1775124553.8356285,891,0.060394287109375
1775124556.6692204,892,0.0599365234375
1775124559.528602,893,0.0592244490981102
1775124562.3511093,894,0.060089111328125
1775124565.200657,895,0.059234619140625
1775124568.0877378,896,0.0598958358168602
1775124570.9745512,897,0.0612996444106102
1775124573.8059194,898,0.0617268905043602
1775124576.663479,899,0.06103515625
1775124579.5234113,900,0.0594075545668602
1775124582.3540926,901,0.0590718612074852
1775124585.221426,902,0.0582377128303051
1775124588.0651178,903,0.05694580078125
1775124590.9108515,904,0.0574747733771801
1775124593.7298768,905,0.05712890625
1775124596.598203,906,0.0562540702521801
1775124599.5067515,907,0.0563761405646801
1775124602.4633775,908,0.057891845703125
1775124605.3502262,909,0.05926513671875
1775124608.2098842,910,0.0617167167365551
1775124611.1196053,911,0.0630594938993454
1775124614.0171154,912,0.0634257048368454
1775124616.8724499,913,0.0657857283949852
1775124619.7199335,914,0.0656229704618454
1775124622.6282704,915,0.0643819198012352
1775124625.4644768,916,0.0636494979262352
1775124628.308717,917,0.0624796561896801
1775124631.1475477,918,0.0632425993680954
1775124633.9860518,919,0.0630594938993454
1775124636.8279767,920,0.0611165389418602
1775124639.6927025,921,0.061859130859375
1775124642.5499558,922,0.0609334334731102
1775124645.4088535,923,0.062774658203125
1775124648.2949097,924,0.06146240234375
1775124651.2247863,925,0.0611674003303051
1775124654.1650429,926,0.0611572265625
1775124656.9995837,927,0.0611979179084301
1775124659.878249,928,0.0610860213637352
1775124662.776765,929,0.060333251953125
1775124665.708011,930,0.0587870292365551
1775124668.5814583,931,0.0573933944106102
1775124671.422078,932,0.056365966796875
1775124674.262662,933,0.0559285506606102
1775124677.0949256,934,0.05523681640625
1775124679.9718258,935,0.0548807792365551
1775124682.9517927,936,0.0550333671271801
1775124685.8310277,937,0.0561116561293602
1775124688.65916,938,0.0559488944709301
1775124691.4948695,939,0.05352783203125
1775124694.3465466,940,0.0545247420668602
1775124697.1957996,941,0.0554606132209301
1775124700.0813854,942,0.0552775077521801
1775124702.9907904,943,0.0542806014418602
1775124705.881709,944,0.052215576171875
1775124708.8731673,945,0.051605224609375
1775124711.8211677,946,0.0498758964240551
1775124714.7359657,947,0.04998779296875
1775124717.6569457,948,0.048583984375
1775124720.514796,949,0.04925537109375
1775124723.404776,950,0.04888916015625
1775124726.243937,951,0.0487264022231102
1775124729.0929275,952,0.0485127791762352
1775124731.9785285,953,0.0489298515021801
1775124734.8355045,954,0.0489400252699852
1775124737.67444,955,0.04901123046875
1775124740.538761,956,0.0485738143324852
1775124743.391535,957,0.0476481132209301
1775124746.2466273,958,0.0472819022834301
1775124749.1142333,959,0.046661376953125
1775124751.9898257,960,0.0471293143928051
1775124754.8187802,961,0.04718017578125
1775124757.6443906,962,0.0481363944709301
1775124760.495708,963,0.047119140625
1775124763.3409467,964,0.045562744140625
1775124766.1674194,965,0.0452880859375
1775124769.0236104,966,0.045745849609375
1775124771.8625488,967,0.0461222343146801
1775124774.6933293,968,0.0453287772834301
1775124777.5259714,969,0.0457356795668602
1775124780.3497138,970,0.0449117049574852
1775124783.186615,971,0.0444437675178051
1775124786.042478,972,0.0435078963637352
1775124788.8821747,973,0.042694091796875
1775124791.714601,974,0.042236328125
1775124794.5462682,975,0.0420633964240551
1775124797.3999782,976,0.0403340682387352
1775124800.2377853,977,0.0394694022834301
1775124803.1012866,978,0.0396931990981102
1775124805.9283092,979,0.0393575057387352
1775124808.7557569,980,0.0396219901740551
1775124811.6280475,981,0.0394999198615551
1775124814.4682324,982,0.03924560546875
1775124817.3028665,983,0.0387064628303051
1775124820.171614,984,0.0396219901740551
1775124823.0152493,985,0.0399882011115551
1775124825.8302815,986,0.040618896484375
1775124828.6832674,987,0.0403035506606102
1775124831.4965713,988,0.0389404296875
1775124834.3581362,989,0.0387166365981102
1775124837.1760044,990,0.0380655936896801
1775124839.996365,991,0.0385233573615551
1775124842.8791022,992,0.03912353515625
1775124845.7711675,993,0.0386759452521801
1775124848.6300633,994,0.0385335311293602
1775124851.4510999,995,0.038848876953125
1775124854.3171468,996,0.038421630859375
1775124857.140484,997,0.038787841796875
1775124859.970649,998,0.03955078125
1775124862.799617,999,0.0394185408949852
1775124865.6269758,1000,0.03887939453125
1775124868.4677017,1001,0.03875732421875
1775124871.3067055,1002,0.03759765625
1775124874.1347969,1003,0.0364278182387352
1775124876.9657152,1004,0.036163330078125
1775124879.8120308,1005,0.0350850448012352
1775124882.6297543,1006,0.034942626953125
1775124885.4491546,1007,0.0349833182990551
1775124888.2697363,1008,0.0356648787856102
1775124891.0931602,1009,0.037200927734375
1775124893.9127872,1010,0.0376485213637352
1775124896.7368925,1011,0.038604736328125
1775124899.5905273,1012,0.03717041015625
1775124902.4378836,1013,0.037017822265625
1775124905.268266,1014,0.037200927734375
1775124908.087253,1015,0.0366617850959301
1775124910.9767494,1016,0.0361124686896801
1775124913.8304923,1017,0.0367329940199852
1775124916.6609309,1018,0.0368754081428051
1775124919.482016,1019,0.03521728515625
1775124922.3575356,1020,0.034698486328125
1775124925.172932,1021,0.0348714217543602
1775124928.0045245,1022,0.0348307304084301
1775124930.8403971,1023,0.0350240096449852
1775124933.6888375,1024,0.0345967635512352
1775124936.5335097,1025,0.03424072265625
1775124939.3484807,1026,0.0330912284553051
1775124942.155687,1027,0.0318705253303051
1775124944.9873414,1028,0.03047688864171505
1775124947.804467,1029,0.0297953300178051
1775124950.6347857,1030,0.029052734375
1775124953.5036502,1031,0.0283304862678051
1775124956.3086486,1032,0.02801513671875
1775124959.1292093,1033,0.02764892578125
1775124961.9791322,1034,0.0258585624396801
1775124964.8244174,1035,0.02569580078125
1775124967.6503668,1036,0.0257059745490551
1775124970.4793267,1037,0.0263671875
1775124973.2939434,1038,0.02593994140625
1775124976.1412742,1039,0.02745564840734005
1775124979.0066597,1040,0.02947998046875
1775124981.849783,1041,0.03044637106359005
1775124984.6788383,1042,0.03017171286046505
1775124987.5392413,1043,0.02946980856359005
1775124990.387094,1044,0.03008016012609005
1775124993.2119405,1045,0.030120849609375
1775124996.0350301,1046,0.03044637106359005
1775124998.8821652,1047,0.03090413473546505
1775125001.7396982,1048,0.0315043143928051
1775125004.5755339,1049,0.032073974609375
1775125007.4059668,1050,0.0323893241584301
1775125010.2396817,1051,0.0323994979262352
1775125013.064731,1052,0.0328470878303051
1775125015.9242864,1053,0.0321451835334301
1775125018.74402,1054,0.03228759765625
1775125021.6217573,1055,0.0333150252699852
1775125024.4497662,1056,0.0345458984375
1775125027.2924674,1057,0.0340169295668602
1775125030.1095243,1058,0.0338236503303051
1775125032.9234865,1059,0.0338846854865551
1775125035.7343411,1060,0.0328267440199852
1775125038.5437927,1061,0.03117879293859005
1775125041.354533,1062,0.03108724020421505
1775125044.2262027,1063,0.0308329276740551
1775125047.074841,1064,0.0303955078125
1775125049.941509,1065,0.02980550192296505
1775125052.7832985,1066,0.02980550192296505
1775125055.603802,1067,0.029296875
1775125058.4327676,1068,0.0292460136115551
1775125061.3362455,1069,0.0293375663459301
1775125064.2088683,1070,0.030853271484375
1775125067.0383122,1071,0.0321858748793602
1775125069.8498235,1072,0.0341898612678051
1775125072.6810746,1073,0.0354207381606102
1775125075.51809,1074,0.0369974784553051
1775125078.38587,1075,0.0370279960334301
1775125081.1906228,1076,0.0358378104865551
1775125084.0221553,1077,0.0338643416762352
1775125086.9027188,1078,0.0345560722053051
1775125089.747672,1079,0.03399658203125
1775125092.566775,1080,0.0329386405646801
1775125095.3975542,1081,0.0328267440199852
1775125098.2134914,1082,0.03302001953125
1775125101.0497017,1083,0.0330098494887352
1775125103.8655655,1084,0.032806396484375
1775125106.6876712,1085,0.0332438163459301
1775125109.5422373,1086,0.0335184745490551
1775125112.3695724,1087,0.0336710624396801
1775125115.2211382,1088,0.0340067557990551
1775125118.043786,1089,0.0338134765625
1775125120.8577309,1090,0.0334574393928051
1775125123.6896462,1091,0.0319722518324852
1775125126.5386336,1092,0.0307108573615551
1775125129.3634715,1093,0.0298563651740551
1775125132.187274,1094,0.02911376953125
1775125135.0085547,1095,0.0284830741584301
1775125137.8300674,1096,0.02946980856359005
1775125140.6550083,1097,0.02971394918859005
1775125143.480746,1098,0.03026326559484005
1775125146.2982464,1099,0.028533935546875
1775125149.119401,1100,0.0288798026740551
1775125151.9558866,1101,0.02901204489171505
1775125154.821256,1102,0.0281473807990551
1775125157.70032,1103,0.026611328125
1775125160.5308864,1104,0.02654012106359005
1775125163.3970015,1105,0.02629598043859005
1775125166.2680888,1106,0.0252176932990551
1775125169.0818455,1107,0.02447509765625
1775125171.9033012,1108,0.0237528495490551
1775125174.751738,1109,0.02374267578125
1775125177.5724964,1110,0.023406982421875
1775125180.4085913,1111,0.0225830078125
1775125183.2590787,1112,0.0222574882209301
1775125186.130761,1113,0.0223185233771801
1775125188.9709623,1114,0.02180989645421505
1775125191.802276,1115,0.0208536796271801
1775125194.6190467,1116,0.020843505859375
1775125197.4637887,1117,0.020355224609375
1775125200.3395731,1118,0.020721435546875
1775125203.1688435,1119,0.02187093161046505
1775125206.191175,1120,0.02239990234375
1775125209.0407135,1121,0.022735595703125
1775125211.857808,1122,0.0230814628303051
1775125214.7328603,1123,0.0235595703125
1775125217.5570402,1124,0.02452596090734005
1775125220.4055874,1125,0.02464803121984005
1775125223.2579842,1126,0.02504475973546505
1775125226.085096,1127,0.0245768241584301
1775125228.9350297,1128,0.02522786520421505
1775125231.7751207,1129,0.0253092460334301
1775125234.6042619,1130,0.024200439453125
1775125237.5067697,1131,0.02510579489171505
1775125240.359036,1132,0.025146484375
1775125243.203896,1133,0.0251871757209301
1775125246.0590346,1134,0.02501424215734005
1775125248.9176364,1135,0.0244242362678051
1775125251.7637863,1136,0.02428182028234005
1775125254.5843177,1137,0.02325439453125
1775125257.4062145,1138,0.02296956442296505
1775125260.2627652,1139,0.0220438651740551
1775125263.1175823,1140,0.0202128104865551
1775125265.941565,1141,0.0203653983771801
1775125268.764435,1142,0.019500732421875
1775125271.5807745,1143,0.01964314840734005
1775125274.3809602,1144,0.0203857421875
1775125277.227755,1145,0.0199991874396801
1775125280.0819392,1146,0.01991780661046505
1775125282.9024882,1147,0.02019246481359005
1775125285.8066902,1148,0.0208536796271801
1775125288.6204782,1149,0.0198771171271801
1775125291.460699,1150,0.020294189453125
1775125294.2758782,1151,0.0208740234375
1775125297.1108382,1152,0.02008056640625
1775125299.9482193,1153,0.01955159567296505
1775125302.7971008,1154,0.0189310722053051
1775125305.6396725,1155,0.0185953788459301
1775125308.4637628,1156,0.01790364645421505
1775125311.3127666,1157,0.01683553121984005
1775125314.1528363,1158,0.01727294921875
1775125317.0352876,1159,0.0182291679084301
1775125319.8973224,1160,0.0191752128303051
1775125322.7761393,1161,0.020355224609375
1775125325.6037102,1162,0.02010091207921505
1775125328.434163,1163,0.0192972831428051
1775125331.276307,1164,0.0179443359375
1775125334.0953991,1165,0.01726277731359005
1775125336.908419,1166,0.01784261129796505
1775125339.7458403,1167,0.017608642578125
1775125342.577328,1168,0.01787312887609005
1775125345.438702,1169,0.01765950582921505
1775125348.2742364,1170,0.017669677734375
1775125351.0964603,1171,0.017913818359375
1775125353.954811,1172,0.01701863668859005
1775125356.763635,1173,0.0170084647834301
1775125359.584112,1174,0.0185038261115551
1775125362.403545,1175,0.0193278007209301
1775125365.2520595,1176,0.0199991874396801
1775125368.0964262,1177,0.0214945487678051
1775125370.8943627,1178,0.02214558981359005
1775125373.7288485,1179,0.021392822265625
1775125376.5620754,1180,0.0201212577521801
1775125379.4224443,1181,0.02003987692296505
1775125382.2915988,1182,0.0197855643928051
1775125385.1460042,1183,0.0203653983771801
1775125387.9633653,1184,0.021820068359375
1775125390.8296056,1185,0.0230204276740551
1775125393.6446884,1186,0.02391560934484005
1775125396.4664063,1187,0.02339681051671505
1775125399.2941353,1188,0.02290852926671505
1775125402.117001,1189,0.02208455465734005
1775125404.9327638,1190,0.0224711112678051
1775125407.7822027,1191,0.0224100761115551
1775125410.6197677,1192,0.022125244140625
1775125413.433367,1193,0.0227457694709301
1775125416.2531853,1194,0.02306111715734005
1775125419.062182,1195,0.0216471366584301
1775125421.9143472,1196,0.02089436911046505
1775125424.7496898,1197,0.019744873046875
1775125427.6063643,1198,0.01894124411046505
1775125430.4773216,1199,0.01888020895421505
1775125433.315322,1200,0.019012451171875
1775125436.1298914,1201,0.01918538473546505
1775125438.9585056,1202,0.0187784843146801
1775125441.7921324,1203,0.0187174491584301
1775125444.6206498,1204,0.0182596854865551
1775125447.4352908,1205,0.0172220878303051
1775125450.2551677,1206,0.01629638671875
1775125453.0848098,1207,0.01488240621984005
1775125455.9400113,1208,0.015207926742732525
1775125458.7724972,1209,0.015472412109375
1775125461.6085315,1210,0.01564534567296505
1775125464.4838264,1211,0.01546224020421505
1775125467.2954073,1212,0.0157572440803051
1775125470.1467576,1213,0.014536540023982525
1775125472.983142,1214,0.01384480856359005
1775125475.8286822,1215,0.0135498046875
1775125478.6591156,1216,0.01385498046875
1775125481.5126238,1217,0.01446533203125
1775125484.351319,1218,0.015024821273982525
1775125487.2035382,1219,0.01537068746984005
1775125490.0565612,1220,0.015411376953125
1775125492.8921392,1221,0.015482584945857525
1775125495.716591,1222,0.0160929374396801
1775125498.5287268,1223,0.0165201835334301
1775125501.3509767,1224,0.0163065604865551
1775125504.1906047,1225,0.0161844901740551
1775125507.0411773,1226,0.016082763671875
1775125509.9336352,1227,0.01544189453125
1775125512.7532508,1228,0.01521809957921505
1775125515.569634,1229,0.01470947265625
1775125518.4289396,1230,0.01463826559484005
1775125521.2629392,1231,0.014231364242732525
1775125524.0965872,1232,0.01416015625
1775125526.9192624,1233,0.01434326171875
1775125529.76188,1234,0.01519775390625
1775125532.6091006,1235,0.01629638671875
1775125535.4285223,1236,0.016571044921875
1775125538.2351573,1237,0.0162353515625
1775125541.047684,1238,0.016082763671875
1775125543.8817422,1239,0.0167948417365551
1775125546.6968832,1240,0.01756795309484005
1775125549.5313938,1241,0.0184122733771801
1775125552.345424,1242,0.0184733085334301
1775125555.150837,1243,0.0173746757209301
1775125557.969353,1244,0.01727294921875
1775125560.775606,1245,0.01763916015625
1775125563.5847335,1246,0.01775105856359005
1775125566.3993,1247,0.01769002340734005
1775125569.2016811,1248,0.0181376151740551
1775125572.0715249,1249,0.018951416015625
1775125574.903797,1250,0.0191446952521801
1775125577.73964,1251,0.01955159567296505
1775125580.6037264,1252,0.01983642578125
1775125583.413133,1253,0.02031453512609005
1775125586.2546594,1254,0.0196634940803051
1775125589.1051052,1255,0.01869710348546505
1775125591.99903,1256,0.0189615897834301
1775125594.819902,1257,0.0195109061896801
1775125597.6525905,1258,0.020172119140625
1775125600.4748878,1259,0.0201416015625
1775125603.2811458,1260,0.0189208984375
1775125606.1634352,1261,0.01842244528234005
1775125608.9885273,1262,0.0179850272834301
1775125611.812253,1263,0.0182596854865551
1775125614.6571324,1264,0.019317626953125
1775125617.4885836,1265,0.0194803886115551
1775125620.3652575,1266,0.01933797262609005
1775125623.2578726,1267,0.01983642578125
1775125626.0844147,1268,0.0201517753303051
1775125628.9385262,1269,0.0198465995490551
1775125631.7801075,1270,0.01912434957921505
1775125634.6202025,1271,0.0186767578125
1775125637.44378,1272,0.0181070975959301
1775125640.2805488,1273,0.01720174215734005
1775125643.1178823,1274,0.01701863668859005
1775125645.9856694,1275,0.0173746757209301
1775125648.8128192,1276,0.01765950582921505
1775125651.6417413,1277,0.017852783203125
1775125654.4869723,1278,0.01769002340734005
1775125657.314441,1279,0.016571044921875
1775125660.1251338,1280,0.016326904296875
1775125662.93895,1281,0.0165507011115551
1775125665.7953992,1282,0.0160319022834301
1775125668.6003273,1283,0.01530965231359005
1775125671.424566,1284,0.01470947265625
1775125674.314673,1285,0.01418050192296505
1775125677.1594105,1286,0.01353963278234005
1775125679.995221,1287,0.01295979879796505
1775125682.840771,1288,0.01219685934484005
1775125685.6806073,1289,0.012156168930232525
1775125688.5405097,1290,0.013285319320857525
1775125691.3945825,1291,0.013824462890625
1775125694.2186732,1292,0.01534016989171505
1775125697.0271087,1293,0.015380859375
1775125699.8404582,1294,0.01573689840734005
1775125702.6518364,1295,0.016510009765625
1775125705.46322,1296,0.01668294332921505
1775125708.2715333,1297,0.0162455253303051
1775125711.0952973,1298,0.014434814453125
1775125713.9364624,1299,0.01442464254796505
1775125716.7675307,1300,0.014353434555232525
1775125719.5969396,1301,0.014068603515625
1775125722.4262917,1302,0.01399739645421505
1775125725.234351,1303,0.01396687887609005
1775125728.0551083,1304,0.013926188461482525
